OrderID,EmployeeID,Location,Date,OrderTotal,OrderComplete
97792,2,College Station,2025-07-14 08:22:00,14.5
97793,2,College Station,2025-07-14 11:51:00,8.0
97794,2,College Station,2025-07-14 12:33:00,13.4
97795,2,College Station,2025-07-14 08:10:00,7.4
97796,2,College Station,2025-07-14 18:37:00,7.5
97797,2,College Station,2025-07-14 14:47:00,8.25
97798,2,College Station,2025-07-14 16:50:00,14.1
97799,2,College Station,2025-07-14 16:44:00,16.0
97800,2,College Station,2025-07-14 21:15:00,6.6
97801,2,College Station,2025-07-14 20:43:00,7.75
97802,2,College Station,2025-07-14 08:33:00,8.25
97803,2,College Station,2025-07-14 15:57:00,18.0
97804,2,College Station,2025-07-14 11:50:00,8.5
97805,2,College Station,2025-07-14 20:52:00,17.0
97806,2,College Station,2025-07-14 08:23:00,9.0
97807,2,College Station,2025-07-14 13:53:00,15.0
97808,2,College Station,2025-07-14 14:04:00,6.45
97809,2,College Station,2025-07-14 13:20:00,19.0
97810,2,College Station,2025-07-14 17:37:00,8.3
97811,2,College Station,2025-07-14 19:40:00,15.1
97812,2,College Station,2025-07-14 17:53:00,17.25
97813,2,College Station,2025-07-14 11:04:00,7.5
97814,2,College Station,2025-07-14 21:40:00,8.25
97815,2,College Station,2025-07-14 14:24:00,17.5
97816,2,College Station,2025-07-14 14:49:00,6.95
97817,2,College Station,2025-07-14 13:52:00,5.95
97818,2,College Station,2025-07-14 10:55:00,16.39
97819,2,College Station,2025-07-14 15:33:00,6.75
97820,2,College Station,2025-07-14 14:43:00,16.0
97821,2,College Station,2025-07-14 13:21:00,16.5
97822,2,College Station,2025-07-14 15:53:00,16.5
97823,2,College Station,2025-07-14 16:13:00,8.75
97824,2,College Station,2025-07-14 09:50:00,15.0
97825,2,College Station,2025-07-14 08:32:00,13.1
97826,2,College Station,2025-07-14 15:44:00,8.0
97827,2,College Station,2025-07-14 21:04:00,16.0
97828,2,College Station,2025-07-14 17:08:00,7.5
97829,2,College Station,2025-07-14 16:59:00,14.9
97830,2,College Station,2025-07-14 13:05:00,16.5
97831,2,College Station,2025-07-14 21:43:00,14.5
97832,2,College Station,2025-07-14 09:29:00,8.0
97833,2,College Station,2025-07-14 18:55:00,17.0
97834,2,College Station,2025-07-14 20:03:00,16.0
97835,2,College Station,2025-07-14 17:41:00,16.0
97836,2,College Station,2025-07-14 17:48:00,8.25
97837,2,College Station,2025-07-14 19:40:00,15.5
97838,2,College Station,2025-07-14 15:37:00,7.5
97839,2,College Station,2025-07-14 11:58:00,19.0
97840,2,College Station,2025-07-14 12:26:00,8.25
97841,2,College Station,2025-07-14 17:12:00,14.5
97842,2,College Station,2025-07-14 16:41:00,9.0
97843,2,College Station,2025-07-14 09:14:00,7.69
97844,2,College Station,2025-07-14 13:54:00,15.0
97845,2,College Station,2025-07-14 21:41:00,8.5
97846,2,College Station,2025-07-14 13:49:00,13.3
97847,2,College Station,2025-07-14 10:10:00,13.6
97848,2,College Station,2025-07-14 16:32:00,16.0
97849,2,College Station,2025-07-14 14:19:00,16.39
97850,2,College Station,2025-07-14 17:51:00,11.2
97851,2,College Station,2025-07-14 20:22:00,15.0
97852,2,College Station,2025-07-14 12:10:00,8.25
97853,2,College Station,2025-07-14 16:18:00,8.25
97854,2,College Station,2025-07-14 10:51:00,7.25
97855,2,College Station,2025-07-14 10:21:00,6.45
97856,2,College Station,2025-07-14 10:26:00,16.0
97857,2,College Station,2025-07-14 18:24:00,14.5
97858,2,College Station,2025-07-14 18:48:00,8.8
97859,2,College Station,2025-07-14 15:54:00,16.1
97860,2,College Station,2025-07-14 10:29:00,12.8
97861,2,College Station,2025-07-14 16:54:00,15.0
97862,2,College Station,2025-07-14 07:21:00,17.0
97863,2,College Station,2025-07-14 12:48:00,13.6
97864,2,College Station,2025-07-14 11:58:00,5.95
97865,2,College Station,2025-07-14 15:06:00,8.0
97866,2,College Station,2025-07-14 21:58:00,18.0
97867,2,College Station,2025-07-14 12:23:00,14.0
97868,2,College Station,2025-07-14 11:25:00,7.05
97869,2,College Station,2025-07-14 07:12:00,8.25
97870,2,College Station,2025-07-14 09:15:00,16.0
97871,2,College Station,2025-07-14 21:13:00,15.5
97872,2,College Station,2025-07-14 09:44:00,16.5
97873,2,College Station,2025-07-14 08:25:00,5.95
97874,2,College Station,2025-07-14 07:23:00,8.25
97875,2,College Station,2025-07-14 12:57:00,15.39
97876,2,College Station,2025-07-14 09:33:00,13.9
97877,2,College Station,2025-07-14 18:14:00,7.25
97878,2,College Station,2025-07-14 11:24:00,7.05
97879,2,College Station,2025-07-14 19:44:00,11.8
97880,2,College Station,2025-07-14 15:15:00,8.75
97881,2,College Station,2025-07-14 17:38:00,17.0
97882,2,College Station,2025-07-14 16:25:00,17.0
97883,2,College Station,2025-07-14 11:24:00,8.25
97884,2,College Station,2025-07-14 10:18:00,7.25
97885,2,College Station,2025-07-14 11:58:00,8.0
97886,2,College Station,2025-07-14 17:38:00,9.0
97887,2,College Station,2025-07-14 09:50:00,15.0
97888,2,College Station,2025-07-14 09:24:00,9.25
97889,2,College Station,2025-07-14 11:35:00,15.1
97890,2,College Station,2025-07-14 12:10:00,8.5
97891,2,College Station,2025-07-14 10:56:00,18.5
97892,2,College Station,2025-07-14 17:53:00,8.25
97893,2,College Station,2025-07-14 08:24:00,8.5
97894,2,College Station,2025-07-14 11:10:00,6.4
97895,2,College Station,2025-07-14 16:32:00,7.25
97896,2,College Station,2025-07-14 18:33:00,7.55
97897,2,College Station,2025-07-14 13:27:00,15.5
97898,2,College Station,2025-07-14 13:02:00,16.5
97899,2,College Station,2025-07-14 11:25:00,15.0
97900,2,College Station,2025-07-14 16:02:00,14.5
97901,2,College Station,2025-07-14 11:43:00,14.5
97902,2,College Station,2025-07-14 13:09:00,15.0
97903,2,College Station,2025-07-14 12:22:00,6.45
97904,2,College Station,2025-07-14 10:32:00,14.0
97905,2,College Station,2025-07-14 17:53:00,15.1
97906,2,College Station,2025-07-14 10:27:00,16.0
97907,2,College Station,2025-07-14 16:13:00,8.25
97908,2,College Station,2025-07-14 17:15:00,8.25
97909,2,College Station,2025-07-14 08:39:00,15.6
97910,2,College Station,2025-07-14 19:30:00,18.0
97911,2,College Station,2025-07-14 10:20:00,7.0
97912,2,College Station,2025-07-14 20:30:00,17.5
97913,2,College Station,2025-07-14 14:58:00,8.75
97914,2,College Station,2025-07-14 11:00:00,15.0
97915,2,College Station,2025-07-14 16:44:00,15.0
97916,2,College Station,2025-07-14 19:47:00,15.89
97917,2,College Station,2025-07-14 09:43:00,7.5
97918,2,College Station,2025-07-14 09:56:00,12.4
97919,2,College Station,2025-07-14 19:06:00,16.0
97920,2,College Station,2025-07-14 09:27:00,6.4
97921,2,College Station,2025-07-14 13:13:00,5.9
97922,2,College Station,2025-07-14 14:31:00,16.5
97923,2,College Station,2025-07-14 13:06:00,6.2
97924,2,College Station,2025-07-14 08:48:00,10.8
97925,2,College Station,2025-07-14 07:14:00,7.75
97926,2,College Station,2025-07-14 11:21:00,16.0
97927,2,College Station,2025-07-14 19:43:00,7.55
97928,2,College Station,2025-07-14 09:05:00,16.0
97929,2,College Station,2025-07-14 11:10:00,8.5
97930,2,College Station,2025-07-14 16:44:00,8.05
97931,2,College Station,2025-07-14 09:11:00,15.5
97932,2,College Station,2025-07-14 15:41:00,7.25
97933,2,College Station,2025-07-14 08:09:00,8.5
97934,2,College Station,2025-07-14 16:17:00,14.1
97935,2,College Station,2025-07-14 19:26:00,7.55
97936,2,College Station,2025-07-14 14:30:00,14.5
97937,2,College Station,2025-07-14 10:03:00,8.0
97938,2,College Station,2025-07-14 19:11:00,8.25
97939,2,College Station,2025-07-14 14:38:00,7.5
97940,2,College Station,2025-07-14 14:50:00,16.5
97941,2,College Station,2025-07-14 14:59:00,14.5
97942,2,College Station,2025-07-14 10:26:00,16.5
97943,2,College Station,2025-07-14 20:55:00,8.75
97944,2,College Station,2025-07-14 09:03:00,8.5
97945,2,College Station,2025-07-14 07:01:00,8.75
97946,2,College Station,2025-07-14 19:21:00,8.5
97947,2,College Station,2025-07-14 16:44:00,16.0
97948,2,College Station,2025-07-14 13:45:00,14.9
97949,2,College Station,2025-07-14 16:28:00,15.5
97950,2,College Station,2025-07-14 11:17:00,15.0
97951,2,College Station,2025-07-14 12:08:00,16.5
97952,2,College Station,2025-07-14 07:42:00,14.6
97953,2,College Station,2025-07-14 10:16:00,18.0
97954,2,College Station,2025-07-14 12:23:00,7.25
97955,2,College Station,2025-07-14 21:05:00,13.1
97956,2,College Station,2025-07-14 11:42:00,8.0
97957,2,College Station,2025-07-14 20:21:00,18.0
97958,2,College Station,2025-07-14 08:22:00,14.5
97959,2,College Station,2025-07-14 18:58:00,14.5
97960,2,College Station,2025-07-14 19:04:00,15.0
97961,2,College Station,2025-07-14 11:20:00,8.44
97962,2,College Station,2025-07-14 08:39:00,14.6
97963,2,College Station,2025-07-14 20:55:00,7.25
97964,2,College Station,2025-07-14 20:00:00,8.25
97965,2,College Station,2025-07-14 07:41:00,25.25
97966,2,College Station,2025-07-14 14:28:00,16.39
97967,2,College Station,2025-07-14 12:13:00,17.39
97968,2,College Station,2025-07-14 20:59:00,7.5
97969,2,College Station,2025-07-14 17:29:00,8.5
97970,2,College Station,2025-07-14 20:35:00,17.39
97971,2,College Station,2025-07-14 10:25:00,15.0
97972,2,College Station,2025-07-14 14:49:00,7.0
97973,2,College Station,2025-07-14 16:25:00,6.55
97974,2,College Station,2025-07-14 20:16:00,15.0
97975,2,College Station,2025-07-14 08:14:00,8.0
97976,2,College Station,2025-07-14 16:38:00,13.4
97977,2,College Station,2025-07-14 16:37:00,16.0
97978,2,College Station,2025-07-14 14:15:00,17.0
97979,2,College Station,2025-07-14 09:10:00,18.0
97980,2,College Station,2025-07-14 08:28:00,7.75
97981,2,College Station,2025-07-14 08:29:00,17.5
97982,2,College Station,2025-07-14 08:48:00,16.39
97983,2,College Station,2025-07-14 20:00:00,17.5
97984,2,College Station,2025-07-14 21:53:00,8.25
97985,2,College Station,2025-07-14 13:34:00,7.75
97986,2,College Station,2025-07-14 16:31:00,14.0
97987,2,College Station,2025-07-14 15:14:00,9.25
97988,2,College Station,2025-07-14 18:41:00,5.95
97989,2,College Station,2025-07-14 18:21:00,14.5
97990,2,College Station,2025-07-14 16:23:00,13.1
97991,2,College Station,2025-07-14 08:10:00,15.2
97992,2,College Station,2025-07-14 20:02:00,13.6
97993,2,College Station,2025-07-14 11:59:00,16.0
97994,2,College Station,2025-07-14 15:40:00,8.0
97995,2,College Station,2025-07-14 08:13:00,17.1
97996,2,College Station,2025-07-14 09:43:00,7.5
97997,2,College Station,2025-07-14 11:29:00,8.25
97998,2,College Station,2025-07-14 19:25:00,7.5
97999,2,College Station,2025-07-14 19:45:00,17.0
98000,2,College Station,2025-07-14 07:12:00,7.75
98001,2,College Station,2025-07-14 14:19:00,9.0
98002,2,College Station,2025-07-14 21:30:00,16.39
98003,2,College Station,2025-07-14 11:47:00,9.25
98004,2,College Station,2025-07-14 21:52:00,17.5
98005,2,College Station,2025-07-14 12:10:00,8.5
98006,2,College Station,2025-07-14 14:40:00,13.7
98007,2,College Station,2025-07-14 13:01:00,6.55
98008,2,College Station,2025-07-14 07:33:00,15.9
98009,2,College Station,2025-07-14 14:46:00,15.0
98010,2,College Station,2025-07-14 18:31:00,7.75
98011,2,College Station,2025-07-14 19:34:00,7.25
98012,2,College Station,2025-07-14 17:17:00,7.25
98013,2,College Station,2025-07-14 13:21:00,18.0
98014,2,College Station,2025-07-14 14:01:00,15.0
98015,2,College Station,2025-07-14 11:18:00,15.0
98016,2,College Station,2025-07-14 17:01:00,15.0
98017,2,College Station,2025-07-14 21:38:00,8.25
98018,2,College Station,2025-07-14 08:28:00,15.0
98019,2,College Station,2025-07-14 15:06:00,16.5
98020,2,College Station,2025-07-14 21:46:00,8.44
98021,2,College Station,2025-07-14 07:17:00,8.25
98022,2,College Station,2025-07-14 21:50:00,16.0
98023,2,College Station,2025-07-14 09:26:00,6.15
98024,2,College Station,2025-07-14 19:51:00,14.5
98025,3,College Station,2025-07-15 15:52:00,8.0
98026,3,College Station,2025-07-15 11:23:00,13.2
98027,3,College Station,2025-07-15 16:47:00,8.69
98028,3,College Station,2025-07-15 17:33:00,8.19
98029,3,College Station,2025-07-15 12:16:00,14.5
98030,3,College Station,2025-07-15 12:03:00,17.5
98031,3,College Station,2025-07-15 16:44:00,14.5
98032,3,College Station,2025-07-15 08:08:00,8.0
98033,3,College Station,2025-07-15 09:55:00,8.25
98034,3,College Station,2025-07-15 12:54:00,13.1
98035,3,College Station,2025-07-15 11:00:00,7.25
98036,3,College Station,2025-07-15 10:43:00,14.5
98037,3,College Station,2025-07-15 15:58:00,15.0
98038,3,College Station,2025-07-15 07:47:00,15.0
98039,3,College Station,2025-07-15 09:26:00,14.5
98040,3,College Station,2025-07-15 18:39:00,14.5
98041,3,College Station,2025-07-15 13:30:00,12.9
98042,3,College Station,2025-07-15 07:16:00,8.5
98043,3,College Station,2025-07-15 09:48:00,8.0
98044,3,College Station,2025-07-15 14:08:00,9.0
98045,3,College Station,2025-07-15 21:38:00,20.15
98046,3,College Station,2025-07-15 09:48:00,7.25
98047,3,College Station,2025-07-15 10:43:00,8.5
98048,3,College Station,2025-07-15 16:05:00,17.0
98049,3,College Station,2025-07-15 08:01:00,7.25
98050,3,College Station,2025-07-15 09:35:00,16.5
98051,3,College Station,2025-07-15 09:46:00,7.75
98052,3,College Station,2025-07-15 20:46:00,8.0
98053,3,College Station,2025-07-15 16:24:00,9.0
98054,3,College Station,2025-07-15 14:14:00,16.0
98055,3,College Station,2025-07-15 19:31:00,7.75
98056,3,College Station,2025-07-15 19:14:00,16.0
98057,3,College Station,2025-07-15 19:08:00,15.5
98058,3,College Station,2025-07-15 11:59:00,8.25
98059,3,College Station,2025-07-15 09:31:00,7.8
98060,3,College Station,2025-07-15 07:06:00,8.75
98061,3,College Station,2025-07-15 10:42:00,16.5
98062,3,College Station,2025-07-15 16:08:00,15.6
98063,3,College Station,2025-07-15 12:02:00,13.9
98064,3,College Station,2025-07-15 16:35:00,15.1
98065,3,College Station,2025-07-15 07:43:00,15.0
98066,3,College Station,2025-07-15 17:31:00,17.5
98067,3,College Station,2025-07-15 19:27:00,8.55
98068,3,College Station,2025-07-15 13:08:00,7.5
98069,3,College Station,2025-07-15 13:59:00,8.75
98070,3,College Station,2025-07-15 11:01:00,16.89
98071,3,College Station,2025-07-15 16:03:00,7.25
98072,3,College Station,2025-07-15 19:15:00,7.5
98073,3,College Station,2025-07-15 11:01:00,16.5
98074,3,College Station,2025-07-15 10:37:00,8.25
98075,3,College Station,2025-07-15 08:31:00,8.5
98076,3,College Station,2025-07-15 14:43:00,7.25
98077,3,College Station,2025-07-15 10:31:00,8.5
98078,3,College Station,2025-07-15 10:58:00,16.5
98079,3,College Station,2025-07-15 19:07:00,14.2
98080,3,College Station,2025-07-15 14:05:00,7.7
98081,3,College Station,2025-07-15 21:32:00,14.5
98082,3,College Station,2025-07-15 17:15:00,12.9
98083,3,College Station,2025-07-15 17:04:00,7.75
98084,3,College Station,2025-07-15 10:27:00,7.75
98085,3,College Station,2025-07-15 16:02:00,17.5
98086,3,College Station,2025-07-15 10:07:00,26.2
98087,3,College Station,2025-07-15 16:16:00,16.5
98088,3,College Station,2025-07-15 16:43:00,13.9
98089,3,College Station,2025-07-15 18:03:00,15.0
98090,3,College Station,2025-07-15 16:05:00,16.0
98091,3,College Station,2025-07-15 18:33:00,16.5
98092,3,College Station,2025-07-15 21:12:00,8.69
98093,3,College Station,2025-07-15 16:56:00,15.1
98094,3,College Station,2025-07-15 19:36:00,8.0
98095,3,College Station,2025-07-15 14:04:00,14.1
98096,3,College Station,2025-07-15 09:21:00,16.0
98097,3,College Station,2025-07-15 18:57:00,8.75
98098,3,College Station,2025-07-15 15:11:00,7.95
98099,3,College Station,2025-07-15 18:52:00,17.5
98100,3,College Station,2025-07-15 16:31:00,15.39
98101,3,College Station,2025-07-15 15:51:00,9.0
98102,3,College Station,2025-07-15 21:02:00,7.0
98103,3,College Station,2025-07-15 11:58:00,13.5
98104,3,College Station,2025-07-15 08:57:00,7.5
98105,3,College Station,2025-07-15 16:44:00,15.5
98106,3,College Station,2025-07-15 09:58:00,8.0
98107,3,College Station,2025-07-15 20:42:00,17.0
98108,3,College Station,2025-07-15 20:10:00,13.6
98109,3,College Station,2025-07-15 12:33:00,17.0
98110,3,College Station,2025-07-15 14:40:00,8.25
98111,3,College Station,2025-07-15 19:05:00,15.5
98112,3,College Station,2025-07-15 17:04:00,6.55
98113,3,College Station,2025-07-15 09:54:00,16.5
98114,3,College Station,2025-07-15 09:56:00,16.5
98115,3,College Station,2025-07-15 13:33:00,8.0
98116,3,College Station,2025-07-15 12:29:00,7.75
98117,3,College Station,2025-07-15 15:42:00,7.75
98118,3,College Station,2025-07-15 07:09:00,19.0
98119,3,College Station,2025-07-15 13:16:00,9.5
98120,3,College Station,2025-07-15 20:18:00,16.5
98121,3,College Station,2025-07-15 07:15:00,15.5
98122,3,College Station,2025-07-15 12:49:00,6.1
98123,3,College Station,2025-07-15 07:17:00,16.5
98124,3,College Station,2025-07-15 21:53:00,7.25
98125,3,College Station,2025-07-15 16:02:00,6.45
98126,3,College Station,2025-07-15 07:31:00,7.8
98127,3,College Station,2025-07-15 07:02:00,8.25
98128,3,College Station,2025-07-15 10:04:00,8.25
98129,3,College Station,2025-07-15 21:57:00,13.6
98130,3,College Station,2025-07-15 19:13:00,7.25
98131,3,College Station,2025-07-15 08:46:00,15.1
98132,3,College Station,2025-07-15 19:32:00,13.8
98133,3,College Station,2025-07-15 21:17:00,15.1
98134,3,College Station,2025-07-15 08:56:00,8.5
98135,3,College Station,2025-07-15 11:23:00,17.0
98136,3,College Station,2025-07-15 18:35:00,15.5
98137,3,College Station,2025-07-15 09:24:00,16.0
98138,3,College Station,2025-07-15 16:34:00,16.5
98139,3,College Station,2025-07-15 20:29:00,8.0
98140,3,College Station,2025-07-15 17:05:00,10.8
98141,3,College Station,2025-07-15 21:04:00,34.0
98142,3,College Station,2025-07-15 21:40:00,15.5
98143,3,College Station,2025-07-15 10:31:00,9.5
98144,3,College Station,2025-07-15 13:29:00,6.55
98145,3,College Station,2025-07-15 13:42:00,15.0
98146,3,College Station,2025-07-15 18:59:00,8.5
98147,3,College Station,2025-07-15 11:46:00,15.0
98148,3,College Station,2025-07-15 18:35:00,6.55
98149,3,College Station,2025-07-15 15:38:00,14.5
98150,3,College Station,2025-07-15 21:19:00,13.1
98151,3,College Station,2025-07-15 19:48:00,7.25
98152,3,College Station,2025-07-15 08:14:00,15.5
98153,3,College Station,2025-07-15 09:01:00,16.5
98154,3,College Station,2025-07-15 19:36:00,7.5
98155,3,College Station,2025-07-15 15:57:00,16.0
98156,3,College Station,2025-07-15 11:21:00,7.0
98157,3,College Station,2025-07-15 10:18:00,7.25
98158,3,College Station,2025-07-15 12:21:00,7.5
98159,3,College Station,2025-07-15 13:14:00,15.4
98160,3,College Station,2025-07-15 09:36:00,7.75
98161,3,College Station,2025-07-15 18:18:00,17.5
98162,3,College Station,2025-07-15 12:27:00,6.6
98163,3,College Station,2025-07-15 16:43:00,16.5
98164,3,College Station,2025-07-15 13:01:00,14.5
98165,3,College Station,2025-07-15 19:55:00,7.25
98166,3,College Station,2025-07-15 16:08:00,16.5
98167,3,College Station,2025-07-15 20:52:00,17.39
98168,3,College Station,2025-07-15 10:30:00,15.5
98169,3,College Station,2025-07-15 20:29:00,15.0
98170,3,College Station,2025-07-15 12:40:00,8.0
98171,3,College Station,2025-07-15 21:16:00,8.75
98172,3,College Station,2025-07-15 21:40:00,8.75
98173,3,College Station,2025-07-15 08:24:00,8.5
98174,3,College Station,2025-07-15 18:12:00,8.25
98175,3,College Station,2025-07-15 10:47:00,14.5
98176,3,College Station,2025-07-15 17:21:00,23.75
98177,3,College Station,2025-07-15 21:59:00,16.5
98178,3,College Station,2025-07-15 20:32:00,15.0
98179,3,College Station,2025-07-15 20:15:00,7.75
98180,3,College Station,2025-07-15 21:34:00,6.45
98181,3,College Station,2025-07-15 15:49:00,15.2
98182,3,College Station,2025-07-15 11:38:00,7.05
98183,3,College Station,2025-07-15 12:24:00,13.2
98184,3,College Station,2025-07-15 07:06:00,16.0
98185,3,College Station,2025-07-15 19:58:00,14.95
98186,3,College Station,2025-07-15 08:41:00,16.1
98187,3,College Station,2025-07-15 14:29:00,8.0
98188,3,College Station,2025-07-15 12:59:00,13.8
98189,3,College Station,2025-07-15 14:34:00,16.5
98190,3,College Station,2025-07-15 11:48:00,7.75
98191,3,College Station,2025-07-15 15:48:00,15.89
98192,3,College Station,2025-07-15 08:38:00,7.2
98193,3,College Station,2025-07-15 17:08:00,34.0
98194,3,College Station,2025-07-15 14:47:00,16.5
98195,3,College Station,2025-07-15 07:51:00,16.0
98196,3,College Station,2025-07-15 14:07:00,17.5
98197,3,College Station,2025-07-15 11:36:00,8.0
98198,3,College Station,2025-07-15 08:04:00,15.0
98199,3,College Station,2025-07-15 17:54:00,6.95
98200,3,College Station,2025-07-15 07:35:00,8.0
98201,3,College Station,2025-07-15 08:52:00,7.25
98202,3,College Station,2025-07-15 18:22:00,16.5
98203,3,College Station,2025-07-15 18:03:00,8.75
98204,3,College Station,2025-07-15 21:03:00,14.1
98205,3,College Station,2025-07-15 18:27:00,17.0
98206,3,College Station,2025-07-15 16:06:00,15.89
98207,3,College Station,2025-07-15 14:07:00,8.75
98208,3,College Station,2025-07-15 10:31:00,9.0
98209,3,College Station,2025-07-15 15:10:00,11.9
98210,3,College Station,2025-07-15 13:44:00,7.25
98211,3,College Station,2025-07-15 20:07:00,14.5
98212,3,College Station,2025-07-15 16:55:00,17.0
98213,3,College Station,2025-07-15 19:57:00,8.05
98214,3,College Station,2025-07-15 16:35:00,15.5
98215,3,College Station,2025-07-15 10:18:00,8.0
98216,3,College Station,2025-07-15 15:44:00,17.39
98217,3,College Station,2025-07-15 09:55:00,7.25
98218,3,College Station,2025-07-15 17:43:00,13.1
98219,3,College Station,2025-07-15 10:46:00,15.5
98220,3,College Station,2025-07-15 07:06:00,14.9
98221,3,College Station,2025-07-15 09:18:00,16.5
98222,3,College Station,2025-07-15 16:41:00,15.0
98223,3,College Station,2025-07-15 09:44:00,8.0
98224,3,College Station,2025-07-15 07:37:00,17.0
98225,3,College Station,2025-07-15 11:43:00,15.0
98226,3,College Station,2025-07-15 18:28:00,13.4
98227,3,College Station,2025-07-15 13:03:00,7.0
98228,3,College Station,2025-07-15 11:55:00,11.9
98229,1,College Station,2025-07-16 13:34:00,34.39
98230,1,College Station,2025-07-16 09:11:00,7.55
98231,1,College Station,2025-07-16 19:12:00,16.0
98232,1,College Station,2025-07-16 10:32:00,14.2
98233,1,College Station,2025-07-16 21:25:00,13.4
98234,1,College Station,2025-07-16 20:14:00,8.0
98235,1,College Station,2025-07-16 20:52:00,8.3
98236,1,College Station,2025-07-16 16:56:00,7.75
98237,1,College Station,2025-07-16 18:04:00,8.94
98238,1,College Station,2025-07-16 08:54:00,16.0
98239,1,College Station,2025-07-16 18:56:00,16.0
98240,1,College Station,2025-07-16 18:22:00,14.5
98241,1,College Station,2025-07-16 13:01:00,7.25
98242,1,College Station,2025-07-16 20:21:00,7.25
98243,1,College Station,2025-07-16 09:47:00,7.75
98244,1,College Station,2025-07-16 08:17:00,14.55
98245,1,College Station,2025-07-16 16:41:00,8.25
98246,1,College Station,2025-07-16 09:09:00,7.6
98247,1,College Station,2025-07-16 12:57:00,15.39
98248,1,College Station,2025-07-16 13:32:00,21.79
98249,1,College Station,2025-07-16 19:25:00,16.1
98250,1,College Station,2025-07-16 17:46:00,14.5
98251,1,College Station,2025-07-16 07:00:00,8.19
98252,1,College Station,2025-07-16 14:05:00,7.0
98253,1,College Station,2025-07-16 14:25:00,14.9
98254,1,College Station,2025-07-16 14:00:00,13.4
98255,1,College Station,2025-07-16 21:18:00,6.8
98256,1,College Station,2025-07-16 10:19:00,6.95
98257,1,College Station,2025-07-16 12:43:00,18.89
98258,1,College Station,2025-07-16 07:58:00,14.5
98259,1,College Station,2025-07-16 14:08:00,14.0
98260,1,College Station,2025-07-16 13:33:00,14.1
98261,1,College Station,2025-07-16 17:01:00,16.0
98262,1,College Station,2025-07-16 09:48:00,25.25
98263,1,College Station,2025-07-16 17:50:00,7.3
98264,1,College Station,2025-07-16 21:49:00,7.05
98265,1,College Station,2025-07-16 07:05:00,8.25
98266,1,College Station,2025-07-16 16:46:00,8.0
98267,1,College Station,2025-07-16 08:32:00,7.75
98268,1,College Station,2025-07-16 07:15:00,17.1
98269,1,College Station,2025-07-16 16:20:00,16.5
98270,1,College Station,2025-07-16 09:50:00,14.5
98271,1,College Station,2025-07-16 19:05:00,7.05
98272,1,College Station,2025-07-16 16:14:00,8.0
98273,1,College Station,2025-07-16 18:27:00,15.25
98274,1,College Station,2025-07-16 10:23:00,6.8
98275,1,College Station,2025-07-16 10:50:00,5.85
98276,1,College Station,2025-07-16 20:13:00,7.75
98277,1,College Station,2025-07-16 16:55:00,7.05
98278,1,College Station,2025-07-16 19:32:00,8.69
98279,1,College Station,2025-07-16 14:46:00,14.5
98280,1,College Station,2025-07-16 07:36:00,6.95
98281,1,College Station,2025-07-16 13:28:00,16.75
98282,1,College Station,2025-07-16 19:42:00,8.0
98283,1,College Station,2025-07-16 14:32:00,16.0
98284,1,College Station,2025-07-16 16:17:00,15.5
98285,1,College Station,2025-07-16 21:14:00,8.69
98286,1,College Station,2025-07-16 14:46:00,13.9
98287,1,College Station,2025-07-16 11:29:00,14.4
98288,1,College Station,2025-07-16 07:26:00,8.5
98289,1,College Station,2025-07-16 17:10:00,14.0
98290,1,College Station,2025-07-16 12:48:00,8.25
98291,1,College Station,2025-07-16 09:41:00,15.0
98292,1,College Station,2025-07-16 20:59:00,14.0
98293,1,College Station,2025-07-16 17:44:00,16.0
98294,1,College Station,2025-07-16 07:42:00,7.75
98295,1,College Station,2025-07-16 17:16:00,7.75
98296,1,College Station,2025-07-16 10:52:00,8.69
98297,1,College Station,2025-07-16 10:39:00,11.9
98298,1,College Station,2025-07-16 08:02:00,9.25
98299,1,College Station,2025-07-16 11:19:00,7.75
98300,1,College Station,2025-07-16 13:51:00,19.39
98301,1,College Station,2025-07-16 12:35:00,16.5
98302,1,College Station,2025-07-16 19:38:00,16.0
98303,1,College Station,2025-07-16 08:06:00,8.25
98304,1,College Station,2025-07-16 12:50:00,16.5
98305,1,College Station,2025-07-16 07:47:00,7.25
98306,1,College Station,2025-07-16 19:34:00,15.89
98307,1,College Station,2025-07-16 14:30:00,7.95
98308,1,College Station,2025-07-16 15:17:00,7.25
98309,1,College Station,2025-07-16 12:28:00,13.2
98310,1,College Station,2025-07-16 16:50:00,9.0
98311,1,College Station,2025-07-16 15:58:00,8.0
98312,1,College Station,2025-07-16 17:30:00,11.8
98313,1,College Station,2025-07-16 11:56:00,9.0
98314,1,College Station,2025-07-16 17:01:00,8.0
98315,1,College Station,2025-07-16 21:28:00,6.6
98316,1,College Station,2025-07-16 15:26:00,9.25
98317,1,College Station,2025-07-16 21:16:00,13.4
98318,1,College Station,2025-07-16 19:21:00,7.69
98319,1,College Station,2025-07-16 10:28:00,11.9
98320,1,College Station,2025-07-16 08:26:00,8.55
98321,1,College Station,2025-07-16 21:17:00,12.2
98322,1,College Station,2025-07-16 13:38:00,15.5
98323,1,College Station,2025-07-16 08:23:00,8.5
98324,1,College Station,2025-07-16 19:08:00,17.0
98325,1,College Station,2025-07-16 16:26:00,7.55
98326,1,College Station,2025-07-16 19:15:00,7.0
98327,1,College Station,2025-07-16 11:33:00,7.75
98328,1,College Station,2025-07-16 10:46:00,8.0
